Y_IndexUHI,X_Mult_Blue,X_Mult_Green,X_Mult_Red,X_Mult_Nir,X_Mult_NDVI,X_Mult_NDWI,X_DEM_Elevation,X_DEM_Aspect,X_DEM_Slope,X_DEM_Radiation,X_Thermal_L8B10,X_Thermal_TSharp_Rlm,X_Thermal_TSharp_Svm,X_Thermal_NonTSharp_Rlm,X_Thermal_NonTSharp_Svm,X_Bool_Park,X_Proxy_Park,X_Proxy_Water,X_Proxy_Tree,X_Proxy_Road,X_Proxy_Rail,X_Proxy_Impe,X_Proxy_GrasShrub,X_Proxy_Building,X_Proxy_Soil,COASTAL,BLUE,GREEN,RED,NIR,SWIR1,SWIR2,LST,NDMI,NBR,NBR2,NDWI,MNDWI,MNDWI2,NDVI,NDTI,VV,VH,RVI,Dryness,Greeness,Wetness,Hotness,TPI,elevation,slope,aspect,S3_SLSTR,IWV,OGVI,OTCI,RC681,RC865,IWV_Water,PAR,KD490_M07,A865,T865,CHL_NN
0.97136928,0.152100004255772,0.164849996566772,0.181450001895428,0.227900002151728,0.111983982846141,-0.159557508304715,25.498072147369385,31.662984371185303,1.71955806016922,39.60534954071045,31.449999809265137,31.604557991027832,31.721010208129883,31.62572145462036,31.879931449890137,0.0,746.7531433105469,942.740203857422,40.30678939819336,0.0,2945.7584838867188,45.37595558166504,174.18606567382812,60.563483238220215,1540.1362915039062,0.09976375,0.11141825,0.137744,0.1458675,0.192524,0.187618,0.15398,37.305645,0.0129057,0.11123681,0.098472476,-0.16586532,-0.15328775,-0.05565537,0.1378773,-0.028643066,1.1447799,0.80136466,0.17645927,0.4097527,0.069462836,0.019612059,37.488567,0.1630001,18.0,0.07112083,0.11065722,31.038675,25.8,0.18110237,2.648622,0.07773827,0.1902295,28.8,1892.126,-0.7007874,0.19606298,0.0062992126,-0.5669291
0.96899167,0.10540892715965,0.118823214301041,0.113885712410722,0.218532145023346,0.307933428457805,-0.287482615028109,134.17059326171875,127.89396340506416,62.53354416574751,22.932882853916716,30.90999984741211,30.6076180594308,30.889698573521205,30.616410119192945,31.15492330278669,0.0,49.10805130004883,1949.2239641462052,29.24325942993164,0.0,3219.1627022879466,37.76033455984933,62.26732635498047,68.14217703683036,1222.9072440011162,0.08455969,0.093404375,0.11452094,0.11610219,0.20996656,0.16619,0.12125156,33.990677,0.11637855,0.26784462,0.15633939,-0.29414266,-0.18406501,-0.028547112,0.2878668,-0.0068564313,1.0237336,0.38175932,0.456761,0.33938366,0.13712588,0.022818731,35.117077,-0.25,42.0,0.11596265,0.49394137,30.411997,26.099998,0.3464567,3.2755907,0.061395615,0.23748742,30.127413,1820.0632,-0.5355246,0.22059633,0.21976686,0.24999471
0.97403232,0.150170836597681,0.159445829689503,0.182358336945375,0.235216667254766,0.111969543620944,-0.181275551517804,195.21481704711917,286.4992752075196,68.35349782307942,142.7499335606893,30.035000801086422,31.22648334503174,31.25333309173584,31.511701901753742,31.96475315093994,0.0,410.26832071940106,1115.5573323567708,38.5856679280599,60.06282234191895,7694.821858723958,12.06858253479004,330.4905090332031,5.468055725097656,493.8997650146485,0.068421386,0.07490833,0.08775695,0.09593361,0.15842278,0.13647778,0.10553722,33.549088,0.07441491,0.20035446,0.12784563,-0.28704977,-0.21727605,-0.09198557,0.24567567,-0.044513244,1.3541429,0.44876355,0.50217766,0.20071232,0.24537592,0.21367513,30.728088,-0.025,33.0,0.032382797,1.815775,30.697998,26.25,0.13976379,2.6998034,0.0940199,0.18767357,33.16481,1811.3341,-0.47330973,0.37929174,0.1813755,0.21713476
0.97491081,0.123162496302809,0.135248211877687,0.147586608571666,0.171973219939641,0.085217535495758,-0.130041208650385,14.685943875994,170.4657941545759,4.377857020923069,61.40594972882952,26.0,30.304147447858536,28.741418838500977,32.05551092965262,32.207554408482146,0.0,32.55740138462612,234.6728755405971,101.54563249860492,0.0,6328.84765625,40.30751528058733,32.55740138462612,222.4439239501953,113.34288351876395,0.0837175,0.090819374,0.11172969,0.11895187,0.13458219,0.14373624,0.12519094,32.017197,-0.03289057,0.03615173,0.0689603,-0.09277873,-0.12528698,-0.056817573,0.061649777,-0.031308018,0.89091367,0.14909825,0.7132759,0.081746936,0.104877934,0.6485051,26.990963,0.487,12.0,0.0,3.1415927,29.324997,27.3,0.15748031,2.8149607,0.06711783,0.16122928,36.75,1734.8425,0.19094485,0.8850393,0.46299213,0.71653545
0.97241392,0.102487500224795,0.106452675802367,0.12214642656701,0.147216068846839,0.088528936462743,-0.154466346970626,126.37178584507534,178.71320234026228,49.70819977351597,81.47484942844936,31.1299991607666,31.62559073311942,31.72748020717076,31.90445709228516,32.447347913469585,0.0,208.83378165108817,1530.159912109375,47.2639650617327,38.26131330217634,6723.080426897322,9.373809814453123,278.8432050432478,7.030357360839844,1684.302036830357,0.062912226,0.06763611,0.080331944,0.08352195,0.10180028,0.11537,0.103511386,37.44221,-0.062484246,-0.008334197,0.05417826,-0.11787225,-0.17903784,-0.12608258,0.098629996,-0.019468585,2.4902065,0.4060655,0.71959436,0.29191166,0.19596067,0.093488276,33.68734,0.25099984,45.0,0.05029002,5.608444,26.669342,25.349998,0.2066929,3.2244096,0.055032503,0.1734901,38.999996,1775.0,-0.46456695,0.074803144,0.48188975,0.9527558
0.96785202,0.051926784749542,0.070800893008709,0.060583035860743,0.338412489209856,0.685123009341104,-0.643691556794303,135.72992706298828,193.2020473480225,68.57202202933175,72.42163668360028,26.165714536394397,27.990459987095424,27.798994336809432,28.466613497052872,28.42808968680245,1.0,0.0,924.5365687779018,12.6879517691476,7.030357360839844,3107.4127371651784,21.242212568010604,39.55057307652065,412.6737234933036,229.00711931501115,0.041029643,0.041332144,0.056590714,0.045402143,0.2923875,0.14247322,0.0718375,31.92949,0.3447409,0.6055323,0.3295949,-0.6756777,-0.4314318,-0.11871835,0.73118097,0.10969955,0.23188162,0.06316946,0.57180667,0.1242476,0.461326,0.034976486,34.133392,-0.06100006,31.0,0.06710445,0.35877067,28.203348,23.399998,0.1456693,2.7253938,0.11447493,0.21955016,31.953962,1822.0479,-0.5864759,0.22036193,0.13508481,0.18599147
0.97415429,0.121015180434499,0.131583933319364,0.159529462456703,0.216344643916403,0.150872310357434,-0.24231125840119,157.04710170200892,120.87467466081893,46.21077428545271,49.53782980782645,31.460000446864537,31.65713037763323,31.588971274239675,31.917809350149973,32.167161669049946,0.0,413.996329171317,1214.7228306361608,20.271523066929408,15.031404222760882,7643.626534598215,10.34449931553432,421.1875479561942,21.242212568010604,548.3768659319196,0.05607389,0.058716945,0.07736806,0.082299724,0.11718194,0.11309667,0.09274056,34.46056,0.017740564,0.11643051,0.098894216,-0.20464602,-0.18758649,-0.09036873,0.17486428,-0.030887043,1.0298338,0.15926369,0.7321268,0.22584732,0.23608199,0.17305623,31.320524,0.16100006,36.0,0.035124075,2.6779451,30.697998,26.25,0.13976379,2.6998034,0.0940199,0.18767357,33.16481,1811.3341,-0.47330973,0.37929174,0.1813755,0.21713476
0.96881322,0.122200001563345,0.129698214786393,0.141473214541163,0.196148212466921,0.166195215923446,-0.204264457736697,173.3684539794922,220.76978410993303,43.46328326633999,40.98622213091169,31.799999237060547,31.514702933175226,32.07866532461984,31.37338583809989,31.88863754272461,0.0,265.1903991699219,1538.302943638393,32.70854187011719,67.38434818812779,1860.2237897600448,19.718309129987443,215.4053104945592,2.343452453613281,661.6384538922991,0.0967525,0.10619286,0.12622857,0.13512285,0.19428714,0.20204607,0.17526107,38.232807,-0.019576786,0.05148468,0.070989914,-0.21234082,-0.23095752,-0.16263409,0.17960684,-0.03403188,0.42464894,0.23878969,0.28014535,0.35710678,0.10180576,0.07180225,36.58394,-0.28499985,44.0,0.011107207,5.497787,31.038675,25.8,0.18110237,2.648622,0.07773827,0.1902295,28.8,1892.126,-0.7007874,0.19606298,0.0062992126,-0.5669291
0.96982762,0.052735938224941,0.074058594647795,0.064635158516467,0.291707813739777,0.625816196203232,-0.584116451442242,207.00687503814697,201.48737621307373,66.2859525680542,176.7306809425354,26.29749965667725,28.86788535118103,28.28065395355225,29.444862604141235,29.196911573410038,1.0,0.0,1045.0187377929688,8.202083587646484,9.05143690109253,3419.5862731933594,84.19609832763672,41.24237632751465,454.0973587036133,331.1667289733887,0.042337857,0.042585358,0.05696,0.0465375,0.27598965,0.14203714,0.07093,31.95488,0.32044002,0.59108686,0.33388788,-0.6578462,-0.42752945,-0.10923447,0.71141964,0.10070293,0.19930093,0.05704133,0.5549596,0.1692024,0.3910221,0.017738858,35.007416,0.37200013,38.0,0.028317934,2.55359,28.203348,23.399998,0.1456693,2.7253938,0.11447493,0.21955016,31.953962,1822.0479,-0.5864759,0.22036193,0.13508481,0.18599147
0.9809579,0.13399999588728,0.160150002688169,0.177400000393391,0.227500002831221,0.119457630440593,-0.16909521073103,65.35785818099976,251.6150131225586,64.95528030395508,449.4884948730469,30.73499965667725,32.291924476623535,31.867859363555908,32.34260082244873,32.042033672332764,0.0,582.347900390625,1335.17724609375,14.001832008361816,4.101041793823242,1921.7920837402344,27.27308177947998,93.8790054321289,48.52485370635986,1400.107879638672,0.1205895,0.13535425,0.16463625,0.174352,0.28432176,0.2187975,0.1283225,37.055443,0.13023603,0.3780478,0.26064476,-0.26658505,-0.14125322,0.1239552,0.23975591,-0.028661026,0.7171,0.58222944,0.10380014,0.33627394,0.13083838,0.024089247,38.320915,0.91999996,20.0,0.007853982,3.1415927,37.045,25.949999,0.14173229,2.4822836,0.11527604,0.21822259,32.373302,1830.3785,-0.5921679,0.21948054,0.12884411,0.15037489
0.97042827,0.064972223093112,0.077421526941988,0.071535415947437,0.302579171127743,0.573498321904076,-0.551822940508525,86.39602025349934,114.58301544189452,57.30686950683594,27.984403716193302,24.6999994913737,27.786961449517143,27.158422893948025,28.901005003187397,29.375696394178604,0.111111111111111,23.48775863647461,300.9409654405382,15.3364626566569,5.468055725097656,7138.464301215277,178.21241421169705,84.73070017496745,267.2166697184245,426.5083312988281,0.04325,0.0453375,0.0622725,0.0533075,0.2216225,0.12071,0.0689975,29.27249,0.2947792,0.5251703,0.2725907,-0.5612991,-0.31936112,-0.051230304,0.61221033,0.07756533,0.118292965,0.032660663,0.5672756,0.06494277,0.15524703,0.6092241,26.798359,0.16499996,14.0,0.05029002,2.2455373,29.324997,27.3,0.15748031,2.8149607,0.06711783,0.16122928,36.75,1734.8425,0.19094485,0.8850393,0.46299213,0.71653545
0.97321188,0.093318750815732,0.095477677881718,0.101498215326241,0.122121426676001,0.096483414726598,-0.133633763662406,383.6789419991629,125.88259451729913,9.941096263272422,353.1571404593332,32.16000148228237,31.898301805768693,32.66657420567104,31.70761026654925,32.39198303222656,0.0,287.9865199497768,1420.4718366350446,59.05923625401088,84.50685010637555,5056.132533482143,55.28041512625558,227.6930803571429,0.0,1815.0171072823664,0.07700357,0.082464285,0.09790357,0.101050355,0.16868465,0.14781214,0.112914644,38.18495,0.065948546,0.19804738,0.13384701,-0.26550713,-0.2031151,-0.071203865,0.25074348,-0.01581664,1.0526206,0.482033,0.3718022,0.3851072,0.091747,0.0052184816,37.348434,0.04000015,46.0,0.03926991,3.1415927,28.203348,23.399998,0.1456693,2.7253938,0.11447493,0.21955016,31.953962,1822.0479,-0.5864759,0.22036193,0.13508481,0.18599147
0.97090183,0.170564289603915,0.187910712191037,0.206435714449201,0.236041075416974,0.067562781806503,-0.114133507013321,90.66156659807476,126.70132991245816,45.370196546827046,49.51436315264021,28.049999237060547,30.97537476675851,29.896262305123464,31.989107949393137,31.885537556239537,0.0,93.84488024030414,1278.6922258649554,50.92920521327427,16.002093723842076,3855.4584612165177,9.373809814453123,94.0290025983538,16.55530766078404,1474.904820033482,0.11921389,0.13316555,0.16152722,0.17345917,0.21339223,0.21565333,0.18110111,32.481907,-0.005270075,0.08185465,0.087087154,-0.13833642,-0.14350186,-0.05712866,0.10322583,-0.035619225,0.99959457,0.45368746,0.37563744,0.30718774,0.2560777,0.0020143185,35.12243,-0.07999992,33.0,0.017562037,1.1071488,28.203348,23.399998,0.1456693,2.7253938,0.11447493,0.21955016,31.953962,1822.0479,-0.5864759,0.22036193,0.13508481,0.18599147
0.9695983,0.095657143209662,0.110897322850568,0.103213393262454,0.239408927304404,0.387674161366054,-0.356721399085862,129.44620404924666,66.83674131120954,71.58377402169364,21.88274492536272,31.212857382638116,30.29304068429129,30.578920091901505,30.242120470319477,30.72711454119001,0.0,49.212501525878906,1960.3496616908485,16.40416717529297,4.686904907226562,3226.770333426339,46.856397356305806,70.23411178588867,65.61666870117188,1213.3087681361608,0.08455969,0.093404375,0.11452094,0.11610219,0.20996656,0.16619,0.12125156,33.990677,0.11637855,0.26784462,0.15633939,-0.29414266,-0.18406501,-0.028547112,0.2878668,-0.0068564313,1.0237336,0.38175932,0.456761,0.33938366,0.13712588,0.022818731,35.117077,-0.25,42.0,0.11596265,0.49394137,30.411997,26.099998,0.3464567,3.2755907,0.061395615,0.23748742,30.127413,1820.0632,-0.5355246,0.22059633,0.21976686,0.24999471
0.97361147,0.108636605952467,0.125498210745198,0.13404286227056,0.259514289242881,0.316191098519734,-0.344643282038825,81.7443368094308,182.91290405818395,21.91615776504789,29.432965959821427,27.69714219229562,30.281590597970144,30.12456730433873,30.83171054295131,31.228626251220703,1.0,0.0,1493.0917794363838,26.89980697631836,4.686904907226562,5097.505301339285,14.62933077130999,38.76820972987584,151.2886243547712,285.7152012416295,0.0646435,0.07107575,0.089608,0.08486425,0.2689245,0.16218325,0.10668825,30.87293,0.2475976,0.4319242,0.20639971,-0.5001402,-0.2882358,-0.08701264,0.5202546,0.027189124,0.17504391,0.045087013,0.5903619,0.22399856,0.33730122,0.009549524,33.481045,0.03600006,30.0,0.017562037,5.8195376,30.411997,26.099998,0.3464567,3.2755907,0.061395615,0.23748742,30.127413,1820.0632,-0.5355246,0.22059633,0.21976686,0.24999471
0.96905409,0.190749104533877,0.217137496386256,0.242560714483261,0.265201787863459,0.047552776655981,-0.10271990192788,77.07013048444476,94.01778629847936,53.73981203351702,25.04403277805873,29.792857306344168,31.77947453090123,30.457275390625,32.51633289882115,31.85321835109166,0.0,345.4510628836496,398.3733694893973,50.41271318708147,8.001046861921038,5450.908830915178,12.6879517691476,312.69278390066967,22.61497552054269,1510.8635777064733,0.061521564,0.065051876,0.07869875,0.07891188,0.10334906,0.10772156,0.0869625,34.804165,-0.020715814,0.08610387,0.10662948,-0.1354057,-0.15568483,-0.049883433,0.134078,-0.0013522649,0.41821525,0.13946877,0.49982873,0.39985436,0.049138624,0.097417295,35.43039,0.74300003,32.0,0.017562037,3.6052403,31.038675,25.8,0.18110237,2.648622,0.07773827,0.1902295,28.8,1892.126,-0.7007874,0.19606298,0.0062992126,-0.5669291
0.97257436,0.125266966010843,0.144966072269848,0.158683036054884,0.211830354162625,0.152775411094938,-0.194390307579722,241.7184709821429,132.51412309919084,71.66155678885323,29.48425156729562,31.811429159981863,32.14409746442522,32.08551406860352,32.01421274457659,31.950289045061385,0.0,237.757803780692,1371.173200334821,15.584618159702844,34.31045423235212,5004.609723772322,13.658641270228795,182.9411097935268,10.34449931553432,1776.0291050502233,0.07700357,0.082464285,0.09790357,0.101050355,0.16868465,0.14781214,0.112914644,38.18495,0.065948546,0.19804738,0.13384701,-0.26550713,-0.2031151,-0.071203865,0.25074348,-0.01581664,1.0526206,0.482033,0.3718022,0.3851072,0.091747,0.0052184816,37.348434,0.04000015,46.0,0.03926991,3.1415927,28.203348,23.399998,0.1456693,2.7253938,0.11447493,0.21955016,31.953962,1822.0479,-0.5864759,0.22036193,0.13508481,0.18599147
0.97705573,0.036300892010331,0.049768749624491,0.038051785369005,0.349249993051801,0.795858911105565,-0.74394188608442,110.08831569126674,171.53435243879045,62.7793015071324,19.189426524298533,25.749999727521622,27.224394934518,26.437447684151785,27.77816363743373,27.286620821271622,1.0,0.0,267.5782710484096,9.373809814453123,7.030357360839844,2412.146658761161,214.65521676199776,89.0854241507394,1040.8992222377233,71.05204827444894,0.036335,0.037661877,0.050525,0.039432187,0.2871247,0.13444126,0.06756469,30.582056,0.3621816,0.61902046,0.33106238,-0.7007253,-0.45368418,-0.14429447,0.7584973,0.12331213,0.32957926,0.084373295,0.5923528,0.1109644,0.6078241,0.014803274,32.488167,-1.291,10.0,0.110235885,6.211878,29.952677,26.25,0.19881889,3.058071,0.108401746,0.2394177,32.00981,1825.3232,-0.6185764,0.2051116,0.11686319,0.18030481
0.9724734,0.210665179150445,0.221763393708638,0.241707146167755,0.350405356713704,0.221453795475619,-0.261534488626889,79.81844547816685,267.7926622118269,56.38951110839844,30.417259216308597,30.131428582327707,30.1103515625,30.39836175101144,30.31134414672852,30.920075007847377,0.142857142857143,21.242212568010604,450.5070582798549,9.373809814453123,12.6879517691476,4331.829171316965,16.002093723842076,264.9249049595424,29.37899780273437,2041.516584123884,0.195516,0.2282685,0.257765,0.2813105,0.3507755,0.308046,0.1905,36.312366,0.06485747,0.29610708,0.23577765,-0.15284194,-0.08886539,0.1500563,0.10989803,-0.04367756,1.0532745,0.20202577,0.6781236,0.39533302,0.04595514,0.07768979,35.531193,0.029999923,29.0,0.0919285,3.4903636,32.38734,24.149998,0.17716536,2.968504,0.09445479,0.21180609,28.8,1892.126,-0.6889764,0.074803144,0.037795275,-0.64566934
0.97268774,0.146725002676249,0.159962505102158,0.179699998348951,0.233671870082617,0.132813213393092,-0.188626833260059,177.99672317504883,198.71343612670896,68.97326278686523,129.04849910736084,30.600000381469727,31.493162631988525,31.43727779388428,31.642778396606445,31.88521957397461,0.0,70.54116821289062,1669.0181579589844,8.202083587646484,32.34224796295166,6595.714477539063,14.001832008361816,198.720703125,14.001832008361816,1762.2648315429688,0.094402775,0.102995,0.11935444,0.1300214,0.1702264,0.19757973,0.16270973,36.742657,-0.07436888,0.022576906,0.09678329,-0.17567445,-0.24681872,-0.15370718,0.13390607,-0.0427746,0.60109526,0.19857734,0.5033534,0.3140539,0.17714155,0.07243286,34.167168,-0.32599983,41.0,0.035124075,5.1760364,26.669342,25.349998,0.2066929,3.2244096,0.055032503,0.1734901,38.999996,1775.0,-0.46456695,0.074803144,0.48188975,0.9527558
0.97022247,0.208429167668025,0.22180521239837,0.227615624666214,0.280504169563452,0.118813345829646,-0.136500850319862,71.86268615722656,173.62008476257324,49.025388399759926,18.707300504048664,27.28333282470703,30.284441312154133,29.62759526570638,31.149802207946777,31.27252546946208,0.0,82.55813217163086,1472.4043375651042,31.36513900756836,5.468055725097656,3845.788004557292,13.201053619384766,114.60855102539062,27.02955436706543,1365.1187540690105,0.05710361,0.061262224,0.08090334,0.071745835,0.28909665,0.16736944,0.10359083,30.358175,0.2666731,0.47240064,0.23537993,-0.56268466,-0.34827057,-0.12297134,0.6023426,0.05999051,0.28722972,0.08331578,0.5503074,0.3042116,0.263151,0.001539822,35.219948,-0.2789999,28.0,0.017562037,0.4636476,28.203348,23.399998,0.1456693,2.7253938,0.11447493,0.21955016,31.953962,1822.0479,-0.5864759,0.22036193,0.13508481,0.18599147
0.97231114,0.133812500962189,0.152982143419129,0.154781252145767,0.257953569293022,0.250537242208208,-0.25579044009958,159.0296401977539,146.6050022670201,59.36550412859236,97.88960892813546,29.95571381705148,30.635821751185823,30.56245149884905,30.926399775913783,31.30401611328125,0.0,77.07391139439174,3290.77392578125,22.061761583600724,29.24325942993164,1999.852260044643,16.002093723842076,11.717262268066406,16.40416717529297,621.6009521484375,0.10554639,0.11625,0.13870834,0.14430611,0.22002278,0.2113389,0.17615417,36.629864,0.020131344,0.11072986,0.09080092,-0.2266724,-0.20748787,-0.11892756,0.20782506,-0.019779097,0.26989943,0.0696835,0.58959365,0.3050133,0.19982633,0.008962112,37.804005,0.341,31.0,0.033321623,5.497787,27.381348,25.949997,0.16929133,2.776575,0.10730308,0.22534105,31.562542,1826.8335,-0.6056402,0.1786924,0.10811496,0.2078184
